verdict,text,part
ME-13-10-63535-22,"חוק העונשין, תשל""ז-1977: סע'  29, 40ג', 40ט')., 40ט(א), 144(א), (ב), 244, 305, 329(א)(2), 333, 335, 340א","הנאשם בעצמו, באמצעות הליווי"
ME-13-10-63535-22,"הערך החברתי המוגן בעבירות של רצח, והעבירה הנגזרת ממנו של ניסיון לרצח, הינו ערך קדושת החיים, שהינו מערכי היסוד החשובים של כל חברה אנושית מתוקנת. בכללו של ערך זה מצויה גם שאיפתה של החברה להגן על חייהם, שלמות גופם וביטחונם האישי של חבריה. קרי, כל המנסה לקטול את זולתו, פוגע אנושות בערכי יסוד חברתיים אלה, תוך פגיעה בחברה כולה כחברה, וכל אחד מן הפרטים מהם היא מורכבת בנפרד. על כן, המנסה להמית את זולתו יוצר סיכון של ממש לערכי יסוד אלה. עבירת הניסיון לרצח כוללת בתוכה את יסוד הכוונה להמית, יסוד שאמנם לא התממש - אך המנסה להוציא כוונתו אל הפועל גילה כוונה לפגוע בערכים המוגנים של החיים ושלמות גופו של הקורבן.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"ומכאן אף נגזרת חומרתה הרבה של עבירת הניסיון לרצח, אשר בשונה מניסיון לביצוע עבירות אחרות, נקבעה- חרף היותה עבירת נסיון - כעבירה מושלמת לפי סעיף 305 לחוק העונשין (ראה ע""פ 5797/11  צסן נ' מדינת ישראל (5.8.12)).",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"ניסיון הרצח נעשה במקרה שלפנינו תוך קשירת קשר לביצוע פשע על ידי ארבעה, אשר הצטיידו בכלי נשק קטלניים, אשר כל אחד מהם בנפרד בכוחו להמית אדם, תוך ביצוע מארב מתוכנן וירי של קליעי תחמושת רבים לעבר מכוניתם של המתלוננים, תוך כוונה להמיתם. אגב כך, נפגע המתלונן עלי, ונגרמו לו חבלות קשות בשתי גפיו התחתונות. הערכים החברתיים אשר נפגעו כאן הינם ערכי החיים, שלמות הגוף והביטחון וכך גם הערכים המוגנים בעבירה של חבלה חמורה בנסיבות מחמירות.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"באת כוח המאשימה הפנתה תשומת לבנו למספר פסקי דין, מהם עולה התייחסות הפסיקה לעבירות מעין אלה, הנעברות תמיד כמכלול אחד, כאשר ברבים מן המקרים, גם אם לא הוצאה כוונת הקטילה מן הכוח אל הפועל, עדיין נגרמו לקורבן פגיעות גופניות קשות וחמורות, כפי שהתרחש במקרה שלפנינו בו נפגע עלי קשות ברגליו.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"באת כוח המאשימה המציאה לעיוננו מספר פסקי דין מהם ניתן ללמוד על מדיניות הענישה הנוהגת והמשתנה לפי הנסיבות השונות של כל אירוע ואירוע, מידת החומרה שיש לייחס לכל מעשה עבירה בנפרד, על פי נסיבותיו המיוחדות. לשיטתה, כאמור, מתחם העונש ההולם נע במקרה שלפנינו בין 10 ל- 14 שנות מאסר על כל העבירות נשוא האישום השני כמכלול אחד.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"אציין, כי זה לא מכבר הזדמן לנו (בהרכב שונה במקצת) לסקור את הפסיקה הנוהגת בעבירה של ניסיון לרצח (הפעם תוך שימוש בסכין נגד קרבן אחד) בנסיבות שמידת חומרתן דומה לחומרת המעשה שלפנינו. בגזר הדין, שהינו פרי קולמוסה של חברתנו, כב' השופטת א' הלמן, (תפ""ח 18515-08-13 [ 12.12.14]) פורטה רשימה ארוכה של גזרי דין, בהם נגזרו בין 9 ל-18 שנות מאסר על נאשמים שהורשעו בעבירות של ניסיון ברצח ועבירות נלוות. איני רואה מקום וצורך לחזור על הפסיקה שהובאה, שכן, כל מקרה ונסיבותיו הוא.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"פסיקה אמפירית עשויה להעניק לשופט כלי הערכה, אשר בהצטברם לנסיבות הקונקרטיות שלפנינו, ובחינתם לאור הנסיבות המפורטות בסעיף 40ט(א) לחוק, יתנו לנו ארגז כלים הולם לקביעת מתחם העונש ההולם.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,להלן נבחן את נסיבותיהן של העבירות אותן עבר הנאשם:,ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"התכנון שקדם לביצוע העבירה – רואים אנו 4 אנשים, החוברים יחדיו לביצוע מעשה עבירה, תוך שהם מצטיידים בכלי נשק רבי עוצמה ומתכננים ביצוע מארב לקורבנותיהם בעיקול הדרך בה נוסעים הם מדי ערב. מדובר בתכנון מדוקדק לפרטיו, באופן המעיד על נחישות ותעוזה בחתירה אל המטרה.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,חלקו היחסי של הנאשם בביצוע העבירה - הנאשם היה אחד מארבעה מבצעים עיקריים של העבירה אשר נטל חלק פעיל במעשי ההכנה והירי.,ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"הנזק הצפוי מביצוע העבירה – אין צורך להכביר מילים באשר לתוצאה הטבעית האמורה לנבוע מירי מסיבי של ארבעה כלי נשק קטלניים לעבר יושבי מכונית, החולפת בסמוך ליורים, בטווח קצר ובמהירות איטית עקב עיקול הדרך.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"הנזק אשר נגרם בפועל – הנזק אשר נגרם בפועל היה פגיעת קליעים ברגליו של עלי, אשר הצריכו אשפוז רפואי למשך שבעה ימים. בנס לא נגרם נזק אחר, או חמור יותר, לנוסעי המכונית האחרים. למכונית נגרם נזק כבד מעשרות קליעים שחוררו את דפנותיה.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"הסיבות אשר הביאו לביצוע העבירה – סיבות אלה לא הובהרו די צרכן. נראה שעקב מריבה של מה בכך, פרץ סכסוך דמים בין המשפחות – סכסוך אשר הלך והסלים עד כדי מלחמה של ממש בין המשפחות.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"נתונים נוספים –	נראה כי הנאשם הבין היטב את ערך מעשיו, את הפסול שבהם ושמעם. שכן, המעשים נעשו באופן מתוכנן, אשר עלול היה לגרום לקורבנות לפצעי ירי רבים, לכל אחד מהם בנפרד, לנכות ולמוות.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"לאחר בחינת מכלול כל השיקולים שלעיל, סבורני כי מתחם הענישה המוצע על ידי המאשימה, הולם ואף נוטה לצד הקולא. על כן אני מציע לחבריי כי נקבע כי מתחם הענישה ההולם, נע, בנסיבותינו, בין 10 ל-14 שנות מאסר.",ח. 	מתחם העונש ההולם
ME-13-10-63535-22,"עונשו של הנאשם ייגזר בתוך מתחם העונש ההולם, תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירה.",ט. 	קביעת העונש 
ME-13-10-63535-22,"לצד הקולא לא נמצאו נסיבות רבות, פרט לגילו הצעיר של הנאשם והעובדה כי הורשע פעם אחת בעבר.",ט. 	קביעת העונש 
ME-13-10-63535-22,"מאידך, לצד החומרה יש לשקול את אי הבעת הצער מצד הנאשם, אשר קיבל את זכות המילה האחרונה אך לא ניצלה באופן המשקף הכלת הרע שבמעשיו.",ט. 	קביעת העונש 
ME-13-10-63535-22,"כאמור, פרט לאופיים הקשה של מעשיו, אשר שימשו לנו כאמות מידה לקביעת מתחם הענישה ההולם, הרי נראה כי הנאשם ובני משפחתו הטילו באופן כלשהוא, את חתיתם על קורבנותיהם. אלה הובאו, על כורחם, לאולם בית המשפט, התייצבו על דוכן העדים כעלה נידף וסירבו להעיד.",ט. 	קביעת העונש 
ME-13-10-63535-22,מבטיו של הנאשם הצמיתו את העדים - ולימדונו על המסוכנות הטמונה בו.,ט. 	קביעת העונש 
ME-13-10-63535-22,"כאמור, הסניגור ניסה להכוויננו לקביעת רף ענישה נמוך בהרבה – רף הנגזר מן העונשים שהושתו על שותפיו של הנאשם בהליך קודם ומעיקרון אחידות הנאשם.",ט. 	קביעת העונש 
ME-13-10-63535-22,"איני סבור כי יש לגזור גזירה שווה בין גזרי הדין שנגזרו על שותפיו של הנאשם, הגם שאלה נדונו בשל אותם מעשים גופם, בהם הורשע הנאשם. ההבדל ביניהם הוא בסוג העבירות בהן הם הורשעו, בהסתמך על כתב אישום מתוקן שהוגש נגדם על ידי הפרקליטות במסגרת של הסדר טיעון וכן בקשיים הראייתיים שנקיימו לגבי אותם אחרים, כפי שהוצהר מפי ב""כ המאשימה בדיון בו נתקבל ההסדר הנ""ל .",ט. 	קביעת העונש 
ME-13-10-63535-22,"כבר נפסק לא אחת, כי כלל אחידות הענישה אינו חל שעה שחלק ממבצעי העבירה מורשע ונענש במסגרת הסדר טיעון, ואילו האחרים בוחרים לנהל את משפטם עד תום (ראה ע""פ 5640-97 רייך נ' מדינת ישראל [28.3.94]).",ט. 	קביעת העונש 
ME-13-10-63535-22,"במקרה שלפנינו, הגם שהנאשמים האחרים נטלו חלק באותם מעשים גופם, הרי הפרקליטות החליטה לתקן את כתבי האישום, לצורך הגעה להסדר טיעון, נוכח קשיים ראייתיים בהם נתקלה.",ט. 	קביעת העונש 
ME-13-10-63535-22,"קביעת קשיים מעין אלה, קודם להכרעת הדין, הינה פריבילגיה ואף חובה המוטלת על הפרקליטות, במסגרת הערכת סיכויי ההרשעה, במסגרת מילוי תפקידה כרשות מרשויות אכיפת החוק, המשמשת כגורם המתווך בין גורמי החקירה והאכיפה לבין בית המשפט (ראה ע""פ 4597-13 אנטוניו פיצו נ' מדינת ישראל [22.9.14]).",ט. 	קביעת העונש 
ME-13-10-63535-22,"על כן, נפסק, כי אין להקיש על רמת הענישה ואחידותה בהסדרי טיעון (ע""פ 2378-13 נאסר נ' מדינת ישראל [8.5.14]; ע""פ 8056-10 עוואד נ' מדינת ישראל [19.11.12]).",ט. 	קביעת העונש 
ME-13-10-63535-22,"על כן, חרף עקרון אחידות הענישה, הרי במקרה שלפנינו, משבחר הנאשם לנהל משפטו עד תום, ונמצא אשם בעבירה חמורה של ניסיון לרצח, בנוסף לעבירות הנלוות, יחויב ביהמ""ש לגזור את עונשו באופן עצמאי, על פי הכללים שנקבעו בחוק ובפסיקה, תוך בחינת מעשי הנאשם הניצב בפניו - כפי העולה מן הראיות שהובאו - ובהתעלם מהסדרי טיעון שנעשו לגבי חבריו.",ט. 	קביעת העונש 
ME-13-10-63535-22,"מה עוד שהעונש שנגזר על חבריו של הנאשם חורג ממתחם הענישה שקבע מותב בית המשפט שישב על הדין בעניינם – שהינו חדש בין 6 ל-11 שנות מאסר, עונש הקרוב יותר למתחם שקבענו ויסודו בעבירות הקלות יותר בהן הורשעו הנאשמים האחרים.",ט. 	קביעת העונש 
ME-13-10-63535-22,"ולאחר כל אלה, אציע לחבריי, בנסיבותיו של הנאשם שלפנינו, שלא גילה רעד ולא חמלה על קורבנותיו והצטייר כאדם קר רוח ומסוכן, לגזור עליו עונש הקרוב לרף העליון של מתחם הענישה ההולם, ולהטיל עליו עונש מאסר למשך 13 שנים ו- 6 חודשים.",ט. 	קביעת העונש 
ME-13-10-63535-22,"כאמור, העונש המוצע על ידי הפרקליטות בגין עבירת שיבוש מהלכי משפט נע בין מספר חודשי מאסר על תנאי לבין 6 חודשי מאסר בפועל.",י. 	מתחם הענישה והוענש הראוי לגבי האישום השני- 
ME-13-10-63535-22,"מתחם זה אכן הינו המתחם הנוהג בפסיקה (ר' למשל תפ""ח [ת""א] 30145-08-13 מדינת ישראל נ' דוידוב [14.1.14], שם קבע בית המשפט המחוזי בתל אביב מתחם הנע בין 6 חודשי מאסר על תנאי, לבין 6 חודשי מאסר בפועל).",י. 	מתחם הענישה והוענש הראוי לגבי האישום השני- 
ME-13-10-63535-22,"מתחם הענישה הראוי בעיניי לעניין שלפנינו, בשים לב לנסיבות ולתקופת ההסתתרות הארוכה של הנאשם, נע בין 8 חודשי מאסר על תנאי ל-8 חודשי מאסר בפועל.",י. 	מתחם הענישה והוענש הראוי לגבי האישום השני- 
ME-13-10-63535-22,"העונש הראוי בנסיבות יעמוד על 4 חודשי מאסר בפועל, מחציתם במצטבר ומחציתם בחופף לעונש בגין העבירות נשוא האישום השני.",י. 	מתחם הענישה והוענש הראוי לגבי האישום השני- 
ME-13-10-63535-22,"נוכח האמור לעיל, אציע לחבריי לגזור על הנאשם את העונשים הבאים:","יא. 	סוף דבר, "
ME-13-10-63535-22,עונש מאסר בפועל בן 13 שנים ו- 8 חודשים שתחילתו ביום 27.10.13.,"יא. 	סוף דבר, "
ME-13-10-63535-22,"18 חדשי מאסר על תנאי לשלוש שנים, על עבירה מן העבירות בהן הורשע הנאשם, או כל עבירת אלימות מסוג פשע.","יא. 	סוף דבר, "
ME-13-10-63535-22,"חודשיים מאסר על תנאי לשלוש שנים, על עבירה של שיבוש מהלכי משפט.","יא. 	סוף דבר, "
ME-13-10-63535-22,"הנאשם יפצה את הנפגע, עלי יוסף, בסך 75,000 ₪.","יא. 	סוף דבר, "
