verdict,text,part
ME-13-04-31041-44,"חוק העונשין, תשל""ז-1977: סע'  25, 40א, 40ב, 40ג, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א), 40ט(א)(1), 40ט(א)(10), 40ט(א)(11), 40ט(א)(2), 40ט(א)(3)., 40ט(א)(4)., 40ט(א)(5), 40ט(א)(6), 40ט(א)(7), 40ט(א)(8), 40ט(א)(9), 40ט(ב), 40י, 92, 98, 99, 114(א), (ב), 114(ג), 143(א)(2), 143(ב), 144(א), 144(ב), 144(ב2), 192, 216(א)(4), 244, 273, 332(3), 372, 379, 402(א), (ב), 40טו, 40יא, 40יא(1), 40יא(10), 40יא(11), 40יא(2), 40יא(3), 40יא(4), 40יא(5), 40יא(6), 40יא(7), 40יא(8), 40יא(9), 40יב, 40יג, 40יג(א), 40יד, 499(א)(1), כ א1",nothing
ME-13-04-31041-44,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  63",nothing
ME-13-04-31041-44,"כמו כן, קבענו את התיק לטיעונים לעונש, בעניינם של נאשמים 1 ו-2, ליום 7.9.15 (עמ' 2157 לפרוטוקול הנ""ל).",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"ביני לביני, שמע בית המשפט העליון את ערעור המדינה, שהוגש בעניינם של נאשמים 4 ו-5 (ע""פ 4940/15) [פורסם בנבו] .",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"בית המשפט העליון התייחס לטענות ראייתיות של המדינה, ובסיום פסק דינו הקצר, קבע כי ""אין מנוס מהחזרת הדין לבית משפט קמא לבחינה קונקרטית של התיק על יסוד הלכה זו וההלכות הנוהגות לעניין 'דבר מה נוסף', קרי, לבחון האם קיימות תוספות ראייתיות באישומים השונים שבתיק, במקום בו נחוצות הן"" (פסק דין מיום יח אלול תשע""ה (2.9.15), שניתן על ידי המשנה לנשיאה, כב' השופט אליקים רובינשטיין, שלדבריו הסכימו כב' השופט אורי שוהם וכב' השופטת דפנה ברק-ארז).",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"המועד  של יום כג אלול תשע""ה (7.9.15), שנועד, לכתחילה, לשמיעת הטיעונים לעונש בעניין נאשמים 1 ו-2, הוסב לדיון בעניין הכרעת הדין, בעקבות פסק דינו הנ""ל של בית המשפט העליון, כאשר הוסכם שפסק דין זה של בית המשפט העליון – שניתן במקורו בערעור המדינה על הכרעת הדין וגזר הדין של הנאשמים 4 ו-5 – יחול על כל ארבעת הנאשמים שבתיק, דהיינו: גם על נאשמים 1 ו-2.",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"על פי הסכמת הצדדים, הוגשו טיעונים בכתב, לעניין הכרעת הדין, בעקבות פסק דינו הנ""ל של בית המשפט העליון. לאחר הגשת סיכומים אלה, קיימנו דיון בעל פה, שבו איפשרנו לב""כ הצדדים להשלים טיעוניהם ולהגיב, כל צד על טענות הצד שכנגד.",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"ביום ה כסלו תשע""ו (17.11.15) ניתנה על ידינו הכרעת דין משלימה (להלן – ""הכרעת הדין המשלימה""), שהיא, יחד עם הכרעת הדין המקורית, מהוות את הבסיס לגזירת הדין וקביעת העונש, בגזר דין זה.",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"הבאנו את כל האמור לעיל, לא רק לשם שלמות התמונה והבנת הרקע, אלא מטעם נוסף: כל ארבעת הנאשמים שבפנינו, נמצאים במעצר עד תום ההליכים, מיום מעצרם (בחודשים מרץ ואפריל 2013; ראה הפרטים והתאריכים המדויקים של המעצר של כל אחד מהנאשמים בפיסקה 3 לעיל). לכך יש משקל במסגרת קביעת עונש המאסר בתוך גזר הדין; שכן, כידוע, תנאי המעצר לפני גזר דין – במיוחד ביחס למי שעצור מטעמים ביטחוניים – פחות נוחים מאלה של אסיר, לאחר שנגזר עונשו (לרבות: אי יציאה לחופשות וקושי – אם בכלל – במפגש עם משפחות). הנאשמים שבפנינו נמצאים, אפוא, בתנאי מעצר אלה, מזה כ-33 חודשים.",ב.	רקע – תמצית ההליכים עד להרשעה
ME-13-04-31041-44,"כתב האישום (המתוקן בשלישית), שימש מצע להכרעת הדין המקורית ולהכרעת הדין המשלימה, והוא כולל מספר לא קטן של אירועים. המעשים שבהם הורשעו הנאשמים, יובאו להלן, על פי הסדר של כתב האישום המתוקן והכרעות הדין, כאשר בפרק זה נתייחס אל האירועים ומי מבין הנאשמים נטל בהם חלק, והורשע.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"בפרק הבא, נמיין ונציג באופן מדוקדק את החיקוקים בהם הורשע כל אחד מבין הנאשמים.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"קבענו כי עובדות החלק הכללי של כתב האישום, בדבר החלטת נאשם 1 לבצע פיגוע ירי נגד יהודים המגיעים להתפלל בהר הבית וכנגד כוחות המשטרה המוצבים במקום – הוכחו (פרק טו להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"במסגרת הפרק של ""ניסיון יצירת קשר עם מפקד ארגון חללי אל אקצה ברצועת עזה"", שיוחס לנאשם 1 בכתב האישום, קבענו כי אכן נאשם 1 יצר קשר דרך האינטרנט עם ופאא אלביס, שישבה בעבר בכלא בישראל בגין עבירות ביטחוניות, ושוחררה במסגרת עסקת שליט (פרק טז להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"כמו כן, נקבע כי נאשם 1 יזם את גיוס נאשמים 2 ו-4 (וכן את ג'לאל קוטוב). נאשם 5, המוכר לנאשם 4, גויס על ידי נאשם 2 (פרק יז להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"בשלב הבא של הפעילות, שהיה במהלך חודש פברואר 2013, נקבע כי אכן הייתה פגישת תכנון צבאית של החוליה, שבה נאשם 1 העלה רעיונות לביצוע פיגועים, כולל: זריקת רימונים לעבר תחנת משטרה וכוחות משטרה, וכן העלה את הרעיון לחטוף יהודי כדי לקחת את נשקו. באחת מהפגישות האמורות הביא נאשם 2 אקדח, שבו לימדו נאשמים 1 ו-2 את נאשם 4 כיצד לפרק את האקדח ולהרכיבו, כאשר נאשם 4 בעצמו לא פירק והרכיב את האקדח, אלא רק נכח באירוע (פרק יח להכרעת הדין המקורית; וכן, פרק ט, ובמיוחד פיסקה 90, להכרעת הדין המשלימה).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"קבענו כי היה ניסיון חטיפת נשק משוטר, עליו החליטו נאשמים 1 ו-2, שהורשעו בכך, כאשר נאשם 4 זוכה מחמת הספק בעניין זה (פרק י להכרעת הדין המשלימה).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"פעילות נוספת שבה הורשע נאשם 1 היא ניסיון לפנות לארגון עז א-דין אל קסאם, באמצעות הפייסבוק (פרק כ להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"קבענו כי בוצע אימון ירי בקלנדיה, ביום 22.2.13, או בסמוך לכך, כאשר נאשם 2 הביא אקדח למקום. נאשם 1 הסביר לנאשמים 2 ו-4 כיצד לירות, וכל אחד מן הנאשמים 1, 2 ו-4 ירו לעבר גל אבנים, שהקים נאשם 1 (פרק כא להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"תחת הכותרת ""ניסיון להשיג רימון"", קבענו כי אכן נאשם 1 פנה לאדם בשם טארק, כדי שישיג לו רימון רסס. בעניין זה הורשעו נאשמים 1 ו-2 שהיו מעורבים בעניין, בכך שנאשם 2 נתן כסף לנאשם 1 עבור קניית הרימון (הצעה זו לבסוף לא יצאה אל הפועל, ונאשם 1 החזיר לנאשם 2 את כספו), ואילו נאשם 4 זוכה מחמת הספק (פרק כב להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"קבענו כי אכן היה ניסיון להשיג/לייצר מטעני צינור, כאשר נאשם 1 בדק באינטרנט כיצד מרכיבים מטען צינור ונאשמים 1, 2 ו-4 נפגשו בעניין זה, כדי לקדם את הנושא. נאשם 1 החל בהרכבת מטען הצינור.  קבענו בפיסקה 332 להכרעת הדין המקורית כי ""הנאשמים רחוקים מאד מגילוי מיומנות הנדסית""; אך, לעניין ההרשעה הפלילית, אין צורך בכך, ודי בבדיקת דרך ההכנה באינטרט, קניית הזיקוק, הברגים והמסמרים, ומספר הניסיונות להפעלת המטען, כדי לקבוע כי הנאשמים 1 ו-2 אכן עברו עבירה של ניסיון לייצור נשק, ונאשמים 4     ו-5 עברו עבירה של ניסיון לנשיאת מטען (פרק כג להכרעת הדין המקורית).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"אחת מן העבירות החמורות, שב""כ הצדדים טענו ביחס אליה לא מעט במסגרת הטיעונים לעונש, עניינה חטיפת יהודי לשם רציחתו ונטילת נשקו, שהייתה בתחילת מרץ 2013 (פרק יא להכרעת הדין המשלימה). קבענו, כי אכן הייתה החלטה של נאשמים 2 ו-5 (ואדם נוסף) לחטוף יהודי, לשם רציחתו ונטילת נשקו. כמו כן, נקבע על ידינו – כממצא עובדתי – כי אותו יהודי הועלה על הרכב בו היו נאשמים 2 ו-5 (והאדם הנוסף הנ""ל), כטרמפיסט, וכי הייתה לנאשמים אלה כוונה מקורית לחטוף אותו לשם רצח. לאחר מכן, הוברר לנאשמים 2 ו-5, כי היהודי, הטרמפיסט, מסומם, סוחר סמים, ואין לו נשק. על כן, הורידו אותו הנאשמים מן הרכב.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"ראינו בכך מעין פטור עקב חרטה, ככל שהדבר נוגע לעבירת ניסיון לרצח, מבלי שיש בכך כדי לגרוע מעבירת החטיפה לשם רצח (ראה: פיסקאות 109-111 להכרעת הדין המשלימה). העבירה בה הורשעו נאשמים 2 ו-5 הינה, אפוא, חטיפה לשם רצח.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"לאחר כישלון החטיפה האמורה, למחרת היום, נעשה ניסיון נוסף לחטיפת יהודי לשם רציחתו ונטילת נשקו, כאשר בפועל, מה שבוצע הוא, נסיעה ברכב של נאשמים 2, 4, 5 וג'לאל קוטוב, לחפש נוסעים בתחנת אוטובוס הסמוכה למחסום חיזמה, אך העומדים בתחנה סרבו לעלות לרכב. ניסיון נוסף נעשה בתחנת אוטובוס, הסמוכה ליציאה מירושלים, לכיוון מעלה אדומים, אולם בתחנה זו לא היה אף אדם. בעניין זה הורשעו נאשמים 2 ו-5 בניסיון לחטוף אדם לשם רציחתו וקשירת קשר, ואילו נאשם 4 זוכה מחמת הספק (פיסקאות 117 ו-125 בפרק יב להכרעת הדין המשלימה).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"נושא נוסף שבו הורשעו הנאשמים הוא ניסיון חטיפת נשק באבו טור, שכלל תכנון, נסיעה ברכב בכוונה למצוא אנשי משטרה וחיילים שמהם ניתן לחטוף כלי נשק. לעניין זה הרשענו את נאשמים 2 ו-4 (פרק יד להכרעת הדין המשלימה).",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"מעבר לכל הפרטים האמורים, הרשענו בהכרעת הדין המשלימה, את נאשמים 1, 2 ו-5 בעבירה של קשירת קשר לסיוע לאויב במלחמה.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"נאשם 4 – זוכה, מחמת הספק, מעבירה זו.",ג.	המעשים בהם הורשעו הנאשמים
ME-13-04-31041-44,"בהכרעת הדין המשלימה, הובאו, בסיומה, רשימת החיקוקים בהם הורשעו הנאשמים.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"ב""כ המאשימה הגיש בקשה לתיקון טעות סופר, ביחס לרישום של מספר סעיפי חיקוק, וזאת ביום 26.11.15 (בקשה זו בכתב הוגשה, לאחר ישיבת הטיעונים לעונש; זאת עשה ב""כ המאשימה, כאשר העלה נושא זה בדיון, והבטיח כי יגיש בקשה, נפרדת, בכתב).",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"אב בית הדין, הנשיא, כב' השופט דוד חשין, העביר בקשה זו לתגובת ב""כ הנאשמים, עד ליום 30.11.15 (ראה: החלטה מיום יז כסלו תשע""ו (29.11.15)).",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"אף אחד מב""כ הנאשמים לא הגיב.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"בעקבות זאת, ניתנה, ביום כ כסלו תשע""ו (2.12.15), החלטה על פיה הבקשה התקבלה.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"עו""ד יחיא, ב""כ נאשם 4, ביקש להגיב, בטענה כי לא קיבל את ההחלטה מיום 29.11.15. התאפשר לו להגיב עד ליום 6.12.15, שעה 10:00, והוא הגיב בכתב.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"תגובתו של עו""ד יחיא שולבה בפיסקה 30 תת פיסקאות 1, 2, 3 ו-5, להלן.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,"האמור בפיסקאות 28-31 להלן, כולל, אפוא, הן את הכרעת הדין המקורית, הן את הכרעת הדין המשלימה, והן את ההחלטה בדבר ההיענות לבקשת המאשימה לתיקון טעות סופר, כאמור, והן התייחסות לתגובתו של עו""ד יחיא, כאמור.",ד.	העבירות וסעיפי החיקוק בהם הורשעו הנאשמים
ME-13-04-31041-44,קשר לסיוע לאויב בזמן מלחמה – עבירה לפי סעיף 92 בצירוף סעיף 99 לחוק (פיסקה 154(א) להכרעת הדין המשלימה).,28.	ואלה הם סעיפי החיקוק שבהם הורשע נאשם 1:
ME-13-04-31041-44,"מגע עם סוכן חוץ – עבירה לפי סעיף 114(א) ו-(ב) לחוק (הכרעת הדין המקורית, פיסקה 433, וזאת ככל שהדבר מתייחס לסעיפים 4-6 לכתב האישום, דהיינו המגע עם סוכן החוץ, כמוסבר וכמפורט בפרק טז להכרעת הדין המקורית, וכן ככל שהדבר מתייחס לסעיפים 18-20 לכתב האישום, כמוסבר בפרק כ להכרעת הדין המקורית).",28.	ואלה הם סעיפי החיקוק שבהם הורשע נאשם 1:
ME-13-04-31041-44,"אימונים צבאיים אסורים – עבירה לפי סעיף 143(א)(2) לחוק (שתי עבירות) (הכרעת הדין המקורית, פיסקה 433).",28.	ואלה הם סעיפי החיקוק שבהם הורשע נאשם 1:
ME-13-04-31041-44,"ניסיון לייצור נשק – עבירה לפי סעיף 144(ב2) לחוק, ביחד עם סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 433).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון לרכוש נשק – עבירה לפי סעיף 144(א) + סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 433).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון שוד  –  עבירה לפי סעיף 402(א) ו-(ב) + סעיף 25 לחוק (הכרעת הדין המשלימה, פיסקה 94).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,ואלה הם סעיפי החיקוק בהם הורשע נאשם 2:,"4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"קשר לסיוע לאויב בזמן מלחמה – עבירה לפי סעיף 92 בצירוף סעיף 99 לחוק (הכרעת הדין המשלימה, פיסקה 154(ב)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"קשר לפשע (חטיפה, רצח) – עבירה לפי סעיף 499(א)(1) לחוק (הכרעת הדין המשלימה, פיסקה 114(א) ופיסקה 117 רישא).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"חטיפה לשם רצח – עבירה לפי סעיף 372 לחוק (הכרעת הדין המשלימה, פיסקה 114(א)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון חטיפה לשם רצח – עבירה לפי סעיף 372 + סעיף 25 לחוק (הכרעת הדין המשלימה, פיסקה 117 רישא).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"אימונים צבאיים אסורים – עבירה לפי סעיף 143(א)(2) לחוק (שתי עבירות) (הכרעת הדין המקורית, פיסקה 435(1) ופיסקה 160(5) להכרעת הדין המקורית וכן סעיף 1(א) לבקשה לתיקון טעות סופר, שהתקבלה).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (שלוש עבירות) (הכרעת הדין המקורית, פיסקה 435(2),  ופיסקאות 299, 318 ו-361, וכן סעיף 1(ב) לבקשה לתיקון טעות סופר שהתקבלה).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון לייצור נשק – עבירה לפי סעיף 144(ב2) לחוק, ביחד עם סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 435(3)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון לרכוש נשק – עבירה לפי סעיף 144(א) + סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 435(4)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"שיבוש מהלכי משפט – עבירה לפי סעיף 244 לחוק (הכרעת הדין המקורית, פיסקה 435(5)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"החזקת נשק – עבירה לפי סעיף 144(א) לחוק (שתי עבירות) (הכרעת הדין המקורית, פיסקה 435(6)).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"ניסיון שוד – עבירה לפי סעיף 402(א) ו-(ב) + סעיף 25 לחוק (הכרעת הדין המשלימה, פיסקה 94).","4.	נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (הכרעת הדין המקורית, פיסקה 433). "
ME-13-04-31041-44,"נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק (סעיף 299 להכרעת הדין המקורית; בטעות לא נכלל בסיכום שבפיסקה 437 להכרעת הדין המקורית, והדבר הובהר בכך שהתקבלה בקשת תיקון טעות סופר של ב""כ המאשימה, בסעיף 2(א) רישא שבה; לעניין זה מסכים גם עו""ד יחיא, בסעיף 1 לתגובתו, מיום 6.12.15).",30.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 4:
ME-13-04-31041-44,"אימונים צבאיים אסורים – עבירה לפי סעיף 143(א)(2) לחוק (הכרעת הדין המקורית, פיסקה 318 ופיסקה 437(1); מדובר בעבירה אחת בלבד, כפי שהעיר ב""כ המאשימה, בסעיף 2(א) סיפא לבקשה לתיקון טעות סופר, שהתקבלה. גם לכך מסכים עו""ד יחיא, בסעיף 2 בתגובתו הנ""ל, מיום 6.12.15).",30.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 4:
ME-13-04-31041-44,"אימונים צבאיים אסורים – עבירה לפי סעיף 143(ב) סיפא לחוק (הכרעת הדין המשלימה, פיסקה 90 סיפא. לכך מסכים גם עו""ד יחיא, בסעיף 3 לתגובתו, מיום 6.12.15).",30.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 4:
ME-13-04-31041-44,"ניסיון לנשיאת נשק – עבירה לפי סעיף 144(ב) לחוק, ביחד עם סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 437(2)).",30.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 4:
ME-13-04-31041-44,"קשירת קשר לפשע – עבירה לפי סעיף 499(א)(1) לחוק (פיסקה 139 להכרעת הדין המשלימה; בפיסקה 162 להכרעת הדין המשלימה, הושמט סעיף זה, והוחזר על כנו, על פי ההחלטה בדבר קבלת עמדת המדינה בבקשה לתיקון טעות סופר, כאמור בסעיף 2(ב) שלה. אף לכך מסכים עו""ד יחיא, בסעיף 5 לתגובתו האמורה).",30.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 4:
ME-13-04-31041-44,"קשר לסיוע לאויב בזמן מלחמה – עבירה לפי סעיף 92 בצירוף סעיף 99 לחוק (הכרעת הדין המשלימה, פיסקה 154(א)).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"קשר לפשע (חטיפה, רצח) – עבירה לפי סעיף 499(א)(1) לחוק (שתי עבירות) (הכרעת הדין המשלימה, פיסקה 114(א) סיפא ופיסקה 117).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"חטיפה לשם רצח – עבירה לפי סעיף 372 לחוק (הכרעת הדין המשלימה, פיסקה 144(א) רישא).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"ניסיון חטיפה לשם רצח – עבירה לפי סעיף 372 + סעיף 25 לחוק (הכרעת הדין השלימה, פיסקה 117).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"אימונים צבאיים אסורים – עבירה לפי סעיף 143(א)(2) לחוק (שתי עבירות) (הכרעת הדין המקורית, פיסקה 439(1), והכרעת הדין השלימה, פיסקה 89).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
ME-13-04-31041-44,"ניסיון נשיאת נשק – עבירה לפי סעיף 144(ב) לחוק ביחד עם סעיף 25 לחוק (הכרעת הדין המקורית, פיסקה 439).",31.	ואלה הם סעיפי החיקוק בהם הורשע נאשם 5:
