verdict,text,part
ME-20-05-61158-999,"חוק העונשין, תשל""ז-1977: סע'  144(ב)",nothing
ME-20-05-61158-999,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",nothing
ME-20-05-61158-999,"ע""פ 4982/15 שחיטה נ' מדינת ישראל (3.9.2015) - המערער הורשע על יסוד הודאתו בעבירה של נשיאת נשק בכך שהחזיק ברכבו במקום מוצנע אקדח (שלא היה תקין) יחד עם מחסנית ריקה. בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 ל- 36 חודשי מאסר בפועל, והשית על המערער 20 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון קיבל ערעור על חומרת העונש והעמיד את עונשו של המערער על 16 חודשי מאסר בפועל.",	מתחם העונש ההולם
ME-20-05-61158-999,"בהשוואה למקרה דנא, ענייננו חמור יותר שכן לא זו בלבד שהאקדח היה תקין; אלא שהנאשם נשא אותו בידו כשהוא טעון ודרוך, שעה שהוא רץ ברחוב באזור מגורים. בית המשפט העליון קבע בעניין שחיטה כי ""גם אם המחוקק אינו מבחין בין נשק תקין לשאינו תקין, תיתכן לכך רלבנטיות מסוימת לעניין העונש"".",	מתחם העונש ההולם
ME-20-05-61158-999,"ע""פ 2892/13 עודתאללה נ' מדינת ישראל (29.9.2013) - המערער הורשע לאחר ניהול הוכחות בעבירות של נשיאת נשק והסתייעות ברכב לביצוע פשע בכך שנהג ברכב בעיר נצרת, יחד עם אדם נוסף, כשהוא נושא אקדח ובו מחסנית ריקה מכדורים, כשהוא מוסתר תחת שטיחון מתחת לכסא הנהג ברכב. משהבחין המערער במחסום משטרתי, סטה מנתיבו לדרך ללא מוצא ועצר את הרכב. השוטרים הגיעו לרכבו של המערער ומצאו את האקדח. בתום החיפוש, המערער והאדם הנוסף נעצרו והובלו לתחנת המשטרה. בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 ל- 36 חודשי מאסר בפועל, והשית על המערער 21 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון דחה ערעור על חומרת העונש.",	מתחם העונש ההולם
ME-20-05-61158-999,"לטעמי, המקרה שבפניי חמור יותר וזאת מהטעמים שפורטו לעיל, היינו - נשיאת האקדח כשהוא טעון ודרוך.",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (ת""א) 39500-07-20 מדינת ישראל נ' אסרף (23.2.2021) - הנאשם הורשע על יסוד הודאתו בעבירה של נשיאת נשק בכך שנסע בעיר חולון כשהוא מורכב על קטנוע ונושא עמו בתוך תיק צד אקדח טעון ב- 11 כדורים ודרוך. באותו מקרה קבעתי מתחם ענישה שנע בין 16 ל- 40 חודשי מאסר, וגזרתי על הנאשם 30 חודשי מאסר בפועל, לצד עונשים נלווים.",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (ת""א) 38687-04-20 מדינת ישראל נ' טוביה (10.2.2021) - הנאשם הורשע על יסוד הודאתו בעבירה של נשיאת נשק, וזאת לאחר שנשא אקדח ומחסנית שהכילה ארבעה כדורים בזמן שהיה בתוך רכב נוסע ונמלט מהשוטרים רגלית לאחר שביקשו כי יעצור, שאז גם השליך את הנשק לחצר הסמוכה. במקרה זה נקבע על ידי מתחם ענישה הנע בין 16 ל- 40 חודשי מאסר, והוטל עונש של 30 חודשי מאסר בפועל, לצד עונשים נלווים (תוך מתן משקל לעברו הפלילי של הנאשם).",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (מרכז) 52416-06-20 מדינת ישראל נ' מתאני (12.1.2021) - הנאשם הורשע על יסוד הודאתו בעבירה של נשיאת נשק בכך שיצא ממתחם ביתו כשהוא מסתיר במכנסיו אקדח גנוב מדגם יריחו שהיה טעון במחסנית וכדורים תואמים, ורכב על אופניו. רכב משטרתי שהגיע ממולו של הנאשם התנגש בו, והנאשם, שנפל מאופניו, החל לרוץ במהירות לכיוון בית עסק הנמצא במקום, והשליך את האקדח. במסגרת הסדר טיעון, גובשה בין הצדדים הסכמה כי התביעה תעתור לעונש של 27 חודשי מאסר בפועל ואילו ההגנה תהיה חופשיה בטיעוניה. בית המשפט המחוזי קבע מתחם ענישה שנע בין 15 ל- 40 חודשי מאסר בפועל, והשית על הנאשם 23 חודשי מאסר בפועל, לצד עונשים נלווים.",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (מרכז) 41522-05-18 מדינת ישראל נ' אמיר אזברגה (10.8.2020) - הנאשם הורשע על יסוד הודאתו בעבירות של נשיאת נשק והפרעה לשוטר במילוי תפקידו בכך שיצא בשעת צהריים מרכבו כשהוא נושא מתחת חולצתו אקדח חצי אוטומטי טעון במחסנית ובה 14 כדורים 9 מ""מ. כשהבחין בשוטרים, נמלט הנאשם מהמקום, השוטרים רדפו אחריו, ובזמן שקפץ על חומה - האקדח נפל מגופו. בית המשפט המחוזי קבע מתחם ענישה שנע בין 16 ל- 40 חודשי מאסר בפועל, והשית על הנאשם 21 חודשי מאסר בפועל, לצד עונשים נלווים (ובסך הכל 26 חודשים כולל הפעלת מאסר על תנאי).",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (חי') 14115-07-19 מדינת ישראל נ' מורשד ג'בארין (28.1.2020) - הנאשם הורשע על יסוד הודאתו בעבירות של נשיאת נשק והפרעה לשוטר במילוי תפקידו בכך שנשא על גופו אקדח חצי אוטומטי מסוג ברטה קליבר 7.65 מ""מ ובתוכו מחסנית עם שלושה כדורים. משהבחין הנאשם בניידת משטרה, נמלט מהמקום כשהשוטרים בעקבותיו, עד שנעצר. בית המשפט המחוזי קבע מתחם ענישה שנע בין 18 ל- 36 חודשי מאסר בפועל, והשית עליו 20 חודשי מאסר בפועל, לצד עונשים נלווים.",	מתחם העונש ההולם
ME-20-05-61158-999,"לאור האמור לעיל, ראיתי לקבוע מתחם ענישה בגין התיק העיקרי הנע בין 16 חודשי מאסר ל- 40 חודשי מאסר.",	מתחם העונש ההולם
ME-20-05-61158-999,"בהתייחס לתיקי הצירוף - עבירות הסמים בתיקים אלה פוגעות במגוון ערכים חברתיים, שעיקרם הגנה על הציבור מפני הנזקים הישירים שנגרמים לגופם של המשתמשים והצרכנים הפוטנציאליים, והנזקים העקיפים שנגרמים כתוצאה מביצוע עבירות רכוש ואלימות, הנלוות לצריכת הסם.",	מתחם העונש ההולם
ME-20-05-61158-999,"לצד הפגיעה בערכים אלו, יש ליתן את הדעת גם לסוג הסם - קוקאין, הידוע כסם מסוכן, הרסני וממכר; לכמות הסם בתיק הצירוף הראשון - החזקת 1.1789 גרם נטו לצריכה עצמית, ולכמות בתיק הצירוף השני - החזקת 2.08 גרם נטו וקנבוס במשקל 0.67 גרם שלא לצריכה עצמית; ולעובדה כי בתיק הצירוף השני נתפס גם כסף מזומן בסך 6,570 ₪. בהקשר זה, יש טעם מסוים בטענת התביעה, לפיה הנסיבות בתיק הצירוף השני דומות לסחר. גם העובדה כי מדובר בשתי הרשעות בעבירות סמים משוקללת במסגרת המתחם.",	מתחם העונש ההולם
ME-20-05-61158-999,"בהתייחס לפסיקה, מצאתי להפנות לפסקי הדין הבאים:",	מתחם העונש ההולם
ME-20-05-61158-999,"רע""פ 1473/18 אוחיון נ' מדינת ישראל (22.4.2018) - המערער הורשע על יסוד הודאתו בעבירה של החזקת סם מסוכן שלא לצריכה עצמית בכך שנתפס כשהוא מחזיק 4 יחידות סם מסוכן מסוג קוקאין במשקל נטו של 1.6888 גרם וכן יחידת סם מסוכן מסוג קוקאין במשקל נטו של 0.4185. בית משפט השלום קבע מתחם ענישה הנע בין עונש מאסר על תנאי לבין 12 חודשי מאסר. ערעור שהוגש לבית המשפט המחוזי התקבל, ונקבע מתחם ענישה שנע בין 6 ל- 12 חודשי מאסר. בית המשפט העליון אישר את המתחם שנקבע על ידי ערכאת הערעור.",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ 58843-10-10 מדינת ישראל נ' יאיר (12.7.2011) - הנאשם הורשע על יסוד הודאתו בהחזקת 4 מנות סם מסוג הרואין במשקל של 3 גרם לצריכה עצמית. בית משפט השלום אימץ הסדר טיעון והשית עליו 4 חודשי מאסר, בין היתר בעקבות הליך שיקום משמעותי שעבר.",	מתחם העונש ההולם
ME-20-05-61158-999,"רע""פ 747/14 לוי נ' מדינת ישראל (11.2.2014) - המערער הורשע לאחר ניהול הוכחות בעבירה של החזקת סם שלא לצריכה עצמית בכך שנתפס מחזיק סם מסוכן מסוג הירואין בכמות של כ- 5 גרם נטו, מחולק ל- 6 מנות וקוקאין במשקל של 0.095 גרם. לאחר שהורשע, צירף תיק נוסף בגין החזקת סם מסוג הירואין לצריכה עצמית במשקל של 0.5815 גרם. בית משפט השלום קבע מתחם ענישה הנע בין 8 ל- 18 חודשי מאסר, והשית על המערער 8 חודשי מאסר. ערעור שהוגש על חומרת העונש נדחה הן על ידי בית המשפט המחוזי והן על ידי בית המשפט העליון.",	מתחם העונש ההולם
ME-20-05-61158-999,"ת""פ (רמ') 22160-02-14 משטרת ישראל נ' אביקסיס (11.11.2014) – הנאשם הורשע על יסוד הודאתו בעבירה של החזקת סם שלא לצריכה עצמית בכך שנתפס כשהוא מחזיק סם מסוכן מסוג קוקאין במשקל של 4 גרם וכן 2,700 ₪ במזומן. בית משפט השלום קבע מתחם ענישה הנע בין 6 ל- 18 חודשי מאסר והשית על הנאשם 6 חודשי מאסר לריצוי בדרך של עבודות שירות.",	מתחם העונש ההולם
ME-20-05-61158-999,"על יסוד האמור לעיל, סבורני כי יש מקום לאמץ את עמדת התביעה, ולקבוע מתחם ענישה הנע בין 4 ל- 8 חודשי מאסר. לטעמי, מדובר במתחם ענישה מתון וראוי אשר עולה בקנה אחד עם מדיניות הענישה הנוהגת.",	מתחם העונש ההולם
ME-20-05-61158-999,"במסגרת בחינת הנסיבות שאינן קשורות בביצוע העבירה, נתתי דעתי לשתי קבוצות שיקולים המשפיעים על קביעת העונש המתאים -",	קביעת העונש המתאים
ME-20-05-61158-999,"במסגרת הנתונים הפועלים לזכות הנאשם, ניתן למנות את הודאתו, נטילת האחריות לביצוע העבירות, הבעת החרטה והחיסכון בזמן הציבורי, בפרט כשבחר לצרף יחדיו שלושה תיקים מתוך רצון ""לנקות את השולחן"" ולפתוח דף חדש בחייו.",	קביעת העונש המתאים
ME-20-05-61158-999,"התחשבתי גם בנסיבות חייו המורכבות ובנתוניו האישיים של הנאשם, לרבות גילו הצעיר והטרגדיה שפקדה את משפחתו בנסיבות מותו של אחיו, כפי שאלו פורטו בהרחבה על ידי בא-כוחו.",	קביעת העונש המתאים
ME-20-05-61158-999,"במסגרת הנתונים הפועלים לחובת הנאשם נתתי דעתי לעברו הפלילי, הכולל שתי הרשעות קודמות: האחת - ניתנה על ידי בית המשפט לנוער בשנת 2016, בגין עבירות של תקיפה, גניבה מרכב, החזקת נכס חשוד כגנוב, היזק לרכוש במזיד ואיומים, אשר בוצעו בין השנים 2015-2013 בגינן נדון לעונש מאסר על תנאי, קנס, פיצוי כספי והתחייבות להימנע מעבירה; והשניה - ניתנה אף היא על ידי בית המשפט לנוער בשנת 2019, שעניינה החזקת סם לצריכה עצמית בגינה נדון הנאשם לקנס כספי, התחייבות להימנע מעבירה ופסילת רישיון נהיגה על תנאי.",	קביעת העונש המתאים
ME-20-05-61158-999,"מקובלת עליי בהקשר זה טענת הסנגור, כי אין המדובר בעבר פלילי מכביד, לבטח לא כזה המצדיק החמרה בענישה. יחד עם זאת, מדובר בעבר פלילי שחלקו רלוונטי לאישומים בתיקי הצירוף, ומכל מקום ברור כי קיומו אינו מאפשר את גזירת דינו של הנאשם בתחתית המתחמים שנקבעו, אלא אך בחלקם התחתון.",	קביעת העונש המתאים
ME-20-05-61158-999,"על בסיס האמור לעיל ראיתי להטיל על הנאשם עונש כולל בגין שלושת התיקים, ולזאת כמפורט להלן:",	קביעת העונש המתאים
ME-20-05-61158-999,22 חודשי מאסר לריצוי בפועל בניכוי ימי מעצרו (מיום 22.11.2019 עד יום 1.12.2019; ומיום 11.12.2019 עד יום 15.12.2019). הנאשם יתייצב ביום 30.3.2021 בשעה 09:00 במתקן ניצן לצורך ריצוי עונשו.,	קביעת העונש המתאים
ME-20-05-61158-999,"6 חודשי מאסר, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו כל עבירת נשק מסוג פשע, או עבירת אלימות נגד הגוף מסוג פשע.",	קביעת העונש המתאים
ME-20-05-61158-999,3 חודשי מאסר אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך 3 שנים מיום שחרורו כל עבירת אלימות נגד הגוף מסוג עוון.,	קביעת העונש המתאים
ME-20-05-61158-999,3 חודשי מאסר אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שנתיים מיום שחרורו עבירה על פקודת הסמים.,	קביעת העונש המתאים
ME-20-05-61158-999,"קנס כספי בסך 5,000 ₪ או 40 ימי מאסר תמורתו. הקנס יקוזז מההפקדה הקיימת בתיק המ""ת, והיתרה תושב לנאשם או למי מטעמו לאחר התייצבותו לריצוי המאסר.",	קביעת העונש המתאים
ME-20-05-61158-999,ניתן צו כללי למוצגים לשיקול קצין משטרה ו/או התביעה.,	קביעת העונש המתאים
