ME-18-07-23532-512,"לא מעט טענו הצדדים ביחס לתסקיר שהונח על שולחן בית המשפט, ונמנע מכל המלצה בעניינו של הנאשם. לטענת ההגנה, על הפרק מקרה נוסף בו נשלח קצין מבחן שאינו דובר את השפה הערבית לנאשם שנקלע לקשיי ביטוי והתקשה, לפיכך,  בהעברת תחושותיו. אף את נכונותו לקבל את האחריות למעשיו התקשה התסקיר לשקף בנסיבות אלה.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"עוד צוינה על ידי ההגנה, ובצדק, תקופת מעצרו של הנאשם עד עתה. עצור היה ממשית – 21 ימים. רבה שבעתיים היתה תקופה של כשנה שלמה בה היה במעצר בית, ואין חולקין, שלא נרשמו לחובת הנאשם הפרות כלשהן. הסניגור השלים את טיעוניו בציינו שהתקופה הממושכת של מעצר בית ללא הפרות, תומכת ומחזקת גם את טענתו היסודית לקבלת אחריות.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"במצוות החוק אמנע מציטוט האמור בתסקיר ואסתפק במתן ביטוי למסקנותיו של קצין המבחן. מסקנות שירות המבחן, למרבה הצער, מלמדות על הערכת קצין המבחן לקיומם של גורמי סיכון למעשים פוגעניים, וככלל, אין על הפרק תסקיר חיובי. לא בכדי נמנע שירות המבחן מכל המלצה בעניינו של הנאשם. ועם זאת, נכון אני להערכה שיש מידה של ממש בטענות ב""כ הנאשם ביחס לתסקיר המוכן על ידי קצין מבחן דובר עברית, נכבד ככל שיהיה, כאשר על הפרק נאשם ששפת אמו ערבית. קשה שלא להלום שאין בתסקיר זה כדי לסייע לנאשם, אך במקביל אקפיד שלא לראות בו כחיזוק לכיוון המחמיר. בסופו של דבר, גם אם סבור קצין המבחן אחרת, מבחינת בית המשפט, על הפרק נאשם שקיבל את האחריות למעשיו ואשר במשך כשנה לא הפר את תנאי מעצר הבית. אלה נסיבות בהן דומני, שראוי להניח לתסקיר זה. מכל מקום, אין לי, אלא לקוות, כי יתרבו קציני המבחן דוברי הערבית במסגרת שירות המבחן.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"על פני הדברים, עבירות מן הסוג שעל הפרק, חומרתן יתרה, ואין הדעת נותנת שעבירות מסוג זה לא תסתיימנה בתקופת מאסר ממשית מאחורי סורג ובריח: –",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"""במוקד הרשעת המערער ניצבים מספר אירועים של יידוי אבנים ואירוע של השלכת בקבוקי תבערה. בית משפט זה עמד לא אחת על הסכנה הגלומה במעשים מעין אלה, העלולים לגרום לנזק רב ואף לגבות קורבנות בנפש. לפיכך נפסק כי יש להתייחס בחומרה גם למקרים שבהם לא נגרם נזק בפועל מעבירות אלו (ראו למשל ע""פ 9821/16 פלוני נ' מדינת ישראל, [פורסם בנבו] פסקה 13 (30.11.2017); ע""פ 4324/16 נגאר נ' מדינת ישראל, [פורסם בנבו] פסקה 12 (31.7.2016)). הדברים מקבלים משנה תוקף כאשר העבירות האמורות מבוצעות על רקע אידיאולוגי, תוך ניסיון לפגוע בכוחות הביטחון.. כפי שצוין בעבר בבית משפט זה, בעבירות מהסוג הנדון בהליך שלפנינו קיים מנעד רחב של עונשים, בהתאם לטיבו של המעשה ולנסיבותיו האישיות של העושה, כשהמגמה בשנים האחרונות היא לעבר החמרה בענישה"" [ע""פ 2390/17 וחיד מרזיק נ' מדינת ישראל (28.12.2017)]",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,ואף הצורך לשמור על בטחון המדינה חוזר ומקבל ביטוי בפסיקה המישור זה:-,2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"""על בית משפט של מדינה להרים קולו בגאון ולהשמיע דברו כלפי אלו הבאים עליה לכלותה וכלפי אלו הרוצים לפגוע בחיילים או באזרחים תמימים עוברי דרך כשלהט אידיאולוגי מקנן בלבם והרג או פגיעה מתוכננים הם מטרתם, ולהציב רף ענישה ברור שישמש כגורם מרתיע, הן למערערים עצמם, הן לאלו החוככים בדעתם לנקוט באותה הדרך. בעניינים אלה יש להקפיד בקלה כבחמורה ולא להקל ראש גם כאשר הפגיעה המתוכננת לא הושגה בדרך נס"" [ע""פ 1456/07‏ פלוני נ' מדינת ישראל (10.07.2007), פיסקה 6 לפסק דינה של כב' השופטת ע' ארבל].",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"למותר להדגיש בנקודה זו לצד שיקולי ההלימה, את הצורך להרתעת הכלל המתחייב מעבירות מסוגן של אלה.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"אשר למתחם הענישה, לאחר בחינת הפסיקה שהוגשה לפניי, ולאחר עיון מוקפד נוסף בפרטי העבירות קובע אני את מתחם הענישה על הטווח שבין 24 חודשי מאסר לבין 60 חודש. אשר לטעמיי, אוסיף ואדגיש שנלקח בחשבון סעיף 37 לחוק המאבק בטרור, ניתן ביטוי לכך שעל הוראות חיקוק 1 ו -2 עבר הנאשם מספר פעמים (להזכיר שהורשע במספר עבירות), וכן נלקח בחשבון פוטנציאל הנזק הממשי הגלום במעשים, וזאת לצד העובדה, כי למרבה המזל לא נגרם נזק של ממש. נקודת האיזון הינה, לתפיסתי, בענישה במסגרת המתחם דלעיל.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"אשר לעונשו של הנאשם בתוך המתחם במסגרת מתחם הענישה. בנקודה זו אין המחלוקת בין הצדדים ניכרת. מסכימה המאשימה שנכון למקם את הנאשם בשליש התחתון של העונש, ולטענת הסניגור, נכון למקם את הנאשם ממש ברף התחתון. בהעדר אינדיקציות חיוביות יוצאות דופן לשיקום וכל כיוצא בזה, להערכתי, אין הצדקה למקם את הנאשם ממש על הרף התחתון של המתחם, אך מקבל אני שמקומו לא הרבה מעליו: עבירה ראשונה, מעצר ראשון, מעצר בית ממושך ראשון, וקבלת אחריות, תומכים במסקנה זו.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"עונשו של הקטין, שלוש שנות מאסר כאמור, נתפס על ידי שני הצדדים כנקודת התייחסות המקרינה על גזר דין זה. ובעוד המאשימה מדגישה את קטינותו, ללמדנו מקל וחומר, מה ראוי שיהיה עונשו של הנאשם דנן, מדגישה ההגנה את טיב הרשעותיו של הקטין, החמורות בהרבה מבפרשתנו. ודומני, ששני הבדלים אלה, ראוי שיובילוני למסקנה, שגם אם ברקע אותה פרשה, הבדלי הגיל והשוני בעבירות מקשים על עצם ההשוואה. בנסיבות אלה אמנע מלבסס על עניינו של אותו קטין את מסקנותי, ולא אראה בגזר דינו כנקודת מוצא המקרינה על הענישה הראויה ביחס לנאשם דנן, לאף כיוון.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,"אשר לענישה הנלוות, נתבקשתי לקנס ולתנאי. על פני הדברים מאסר מותנה רלוונטי נדרש ומוצדק, ואף נכון להורות על קנס, אך זאת כענישה נלוות ותוך קציבת הקנס במידתיות הנדרשת.",2.	לשאלת מתחמי הענישה
ME-18-07-23532-512,מאסר לתקופה של 27 חודשים. מתקופה זו ינוכו  21 ימים בהם שבהם שהה הנאשם במעצר. הנאשם יתייצב לריצוי עונשו ביום 14.7.2019עד שעה 10:00 בכלא ניצן.,"5.	סוף דבר, גוזר אני כדלקמן: -"
ME-18-07-23532-512,"כמו כן ירצה הנאשם 10 חודשי מאסר, ככל שיעבור בתקופה של שנתיים לאחר מועד שחרורו, עבירה נוספת לפי חוק המאבק בטרור, או לפי סימן א' לפרק ח' של חוק העונשין או לפי סימן ג' לפרק ט' של חוק העונשין או סימן ט' לפרק י""א של חוק העונשין.","5.	סוף דבר, גוזר אני כדלקמן: -"
ME-18-07-23532-512,"הנאשם ישלם קנס בסך 2,000 ₪ שיקוזזו מכספים מופקדים. היתרה – תוחזר לנאשם. ההחזר יתבצע מיד לאחר התייצבות הנאשם ובמידת הצורך, תינתן לעניין זה על ידי החלטה משלימה.","5.	סוף דבר, גוזר אני כדלקמן: -"
ME-18-07-23532-512,"ולבסוף, אדגיש במצוות סעיף 37(ד) לחוק המאבק בטרור, שהורשע הנאשם גם בעבירות על חוק זה.","5.	סוף דבר, גוזר אני כדלקמן: -"
