verdict,text,part
ME-22-03-3951-902,"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב), 244",nothing
ME-22-03-3951-902,"עבירות הנשק נועדו להגן על הערכים החשובים של חיי האדם, שלמות גופו ונפשו, וכן גם לקדם את השמירה על הסדר הציבורי התקין השליו והבטוח (ע""פ 5522/20 חלייחל נ' מ""י (24.2.21); ע""פ 147/21 מ""י נ' ביטון (14.2.21); ע""פ 8017/20 מ""י נ' גריפאת (22.12.20)). במקרה דנא מידת הפגיעה בערכים המוגנים בינונית עד גבוהה. מחד גיסא הנאשם נשא את הנשק לזמן קצר בלבד, ברם הוא הפסיק להחזיק את הנשק לא מרצונו אלא בשל העובדה שהוא נתפס. יש גם להזכיר כי הנאשם קיבל לרשותו את הנשק לאחר שידע כי בוצע בו ירי. לכך יש להוסיף כי הנאשם ביצע גם עבירה של שיבוש הליכי משפט בכך שניסה להסתיר את הנשק. בכך פגע הנאשם בערך המוגן של אכיפת החוק. פגיעתו של הנאשם בערך זה בינונית לנוכח העובדה שהאקדח נתפס בסופו של דבר, גם אם לא בסיועו של הנאשם.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"אשר לענישה הנוהגת, המגמה העונשית הראויה בעניינן של עבירות נשק ברורה – לנוכח חומרתן של עבירות הנשק וכן לנוכח ריבוי העבירות מסוג זה, ראוי להחמיר בענישה, בין היתר משיקולי הרתעה. בית המשפט העליון הבהיר לא פעם כי בעבירות נשק מתגמדים שיקולים שעניינם שיקום ונסיבות אישיות של הנאשם אל מול שיקולי הענישה האחרים (ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.19)). אך לאחרונה נקבע בבית המשפט העליון כי: ""הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא... גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן"" (עניין סובח הנ""ל, וכן ראו - ע""פ 4407/22 פלוני נ' מ""י (28.7.22)). בעניין סובח אף נפסק כי מתחם הענישה הראוי לנאשם בגיר בגין נשיאת נשק במרחב הציבורי צריך לנוע בין 30 ל-42 חודשי מאסר בפועל. יחד עם זאת בית המשפט העליון גם פסק, כי בצד ההחמרה הראויה בענישה לגבי עבירות נשק יש לזכור כי: ""... ברי, כי אין להטיל עונש אחד ואחיד על כל נאשם שעובר עבירת נשק מסוימת. הגישה האינדיבידואלית כלפי הענישה דורשת לבחון את מעשה העבירה הקונקרטי"" (ע""פ 6383/21 קריף נ' מ""י (13.2.22)).",6.	מתחם העונש ההולם
ME-22-03-3951-902,"בהמשך לפסיקה האמורה הציגה המאשימה כהדגמה של הפסיקה הנוהגת את פסק הדין בעניין פלוני, שם התקבל ערעורה של המדינה על קולת העונש ונגזר על הנאשם עונש של 28 חודשי מאסר בפועל, זאת תוך הדגשה של העיקרון לפיו ערכאת הערעור איננה נוהגת למצות את הדין. כמו כן הפנה ב""כ המאשימה לע""פ 5522/20 חלייחל נ' מ""י (24.2.21), במסגרתו נדחה ערעור של נאשם על חומרתו של עונש של 36 חודשי מאסר אשר נגזר עליו לאחר שהוא הורשע, על יסוד הסדר טיעון, בעבירה של נשיאת נשק.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"ב""כ הנאשם הציג, לעומת זאת, פסקי דין לא מעטים בהם נגזרו על מי שביצעו עבירות נשק עונשים פחות חמורים מהעונש לו טוענת המאשימה. נזכיר בהקשר זה את ע""פ 4332-21 עאסלה נ' מ""י (20.2.22), בו הפחית בית המשפט העליון עונש של 15 חודשי מאסר אשר גזר בית המשפט המחוזי על המערער לאחר שהרשיע אותו, על יסוד הודאתו, בעבירה של החזקת נשק. בית המשפט העליון העמיד את העונש על 9 חודשי מאסר לריצוי בעבודות שירות. עם זאת, עיון בפסק הדין מלמד על נסיבות לקולא שאינן מתקיימות בעניינו של הנאשם שלפניי, למשל העובדה שהמערער באותו עניין הוביל את השוטרים מיוזמתו למקום בו הסליק את הנשק. כמו כן הפנה ב""כ הנאשם לע""פ 5530/20 ענבתאוי נ' מ""י (22.11.20), במסגרתו נדחה ערעורו של המערער על עונש של 28 חודשי מאסר אשר נגזר עליו לאחר שהורשע בעבירות של החזקה נשיאה והובלת נשק ובעבירה של עסקה אחרת בנשק. בעניינם של מערערים אחרים שאוחד באותו פסק דין, אשר הורשעו בעבירות של החזקה, נשיאה והובלת נשק, קיבל בית המשפט את ערעור המדינה על גזר הדין שניתן בעניינם, ועונשם הוחמר והועמד על 10 ו-14 חודשי מאסר.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"אשר לנסיבות הקשורות בביצוע העבירה. אין בסיס לקבוע כי הנאשם תכנן את עבירת החזקת הנשק או את עבירת שיבוש מהלכי המשפט. אין טענה בכתב האישום לפיה הנאשם ידע כי האדם האחר נשא נשק, או שהוא תכנן להשתמש בו. אין גם טענה לפיה הנאשם ידע שבכוונת האדם האחר לאיים על המתלונן ומשפחתו. מנסיבות העניין כפי שהן מפורטות בכתב האישום עולה, כי החלטתו של הנאשם לקבל את הנשק לרשותו הייתה החלטה רגעית. בהמשך להחלטתו לשאת את הנשק נשא הנאשם את הנשק לפרק זמן קצר יחסית, אלא שהפסקת ההחזקה נסעה מתפיסתו של הנאשם ולא מהחלטתו לחדול מביצוע העבירה. בצד החומרה יש להביא בחשבון כי הנאשם קיבל את הנשק לרשותו לאחר שהיה מודע לכך שנעשה בו שימוש.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"הנזק שהיה צפוי מביצוע העבירות הוא נזק חמור יחסית. אם וככל שהיה מצליח הנאשם להחזיק בנשק מבלי שהוא ייפול לידי המשטרה, הרי שנשק זה היה חוזר מן הסתם לידיו של אותו אחר, אשר לא היסס לעשות בו שימוש, או לידיהם של אחרים שאף הם היו עלולים לעשות בו שימוש. הנזק שנגרם הלכה למעשה איננו חמור, כיוון שהנשק נתפס בחיפוש שערכה המשטרה.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"ב""כ הנאשם עמד בטיעוניו על התרשמות שירות המבחן מאישיותו הבלתי בשלה של הנאשם על רקע גילו הצעיר יחסית. בנסיבות העניין לא ניתן לתת לשיקול זה משקל רב לזכות הנאשם. הנאשם היה בן 21.5 בעת ביצוע העבירות. אדם בגיל זה, גם אם אישיותו איננה בשלה לגמרי, יכול להבין היטב את הפסול שבהחזקת נשק שבו נעשה שימוש רגעים ספורים קודם לכן, ובוודאי שהוא מבין את המשמעות של הניסיון להסתיר את הנשק מהמשטרה. ניסיון הסתרה זה לכשעצמו מלמד עד כמה היה מודע הנאשם לפסול שבמעשהו. ובכל זאת יינתן משקל מסוים, נמוך יחסית, להתרשמות שירות המבחן מאישיותו הבלתי בשלה של הנאשם, אשר יתכן שהייתה לה השפעה מסוימת על החלטתו ליטול את הנשק לידיו.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"בהתחשב בכל האמור, אני קובע כי מתחם העונש ההולם עומד על 24 עד 48 חודשי מאסר בפועל.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"הנאשם הודה במיוחס לו ובכך חסך מזמנה של המאשימה ומזמנו של בית המשפט. הנאשם צעיר בגילו. עד לביצוע העבירה הוא ניהל חיים נורמטיביים, וגם כיום לנאשם שאיפות נורמטיביות. כאמור בתסקיר שירות המבחן, ההתרשמות היא שהאירוע המדובר הוא מקרה חריג בחייו של הנאשם ובחיי בני משפחתו. שירות המבחן לא התרשם מקיום דפוסים עבריינים מושרשים אצל הנאשם. הנאשם הביע חרטה על מעשיו וחרטה זו נראית כנה, אם כי שירות המבחן התרשם שהנאשם מתקשה להעמיק בבחינת הסיבות שהביאו אותו לבצע את העבירות. בצד הודאתו של הנאשם לא ניתן שלא להביא בחשבון לחובתו את העובדה שהוא לא מסר עד היום את שמו של המעורב הנוסף באירוע. שמעתי את דברי ב""כ הנאשם, המבוססים על מה שמסר הנאשם לשירות המבחן, לפיהם הנאשם חושש לשלומו ולשלום משפחתו, אך אין בדברים אלו כדי לגרוע מהעובדה שהנאשם יכול היה לסייע לרשויות החקירה ולמאשימה מעבר להודאתו במיוחס לו, ובכך להקטין את הסיכון לציבור הנשקף מאותו אדם אחר המהלך חופשי.",6.	מתחם העונש ההולם
ME-22-03-3951-902,לנוכח כל האמור יש למקם את עונשו של הנאשם בשליש התחתון של מתחם העונש ההולם.,6.	מתחם העונש ההולם
ME-22-03-3951-902,"ב""כ הנאשם טען כי יש לחרוג ממתחם העונש ההולם בשל שיקולי שיקום. טענה זו אינה משכנעת כלל. חריגה ממתחם העונש ההולם בשל שיקולי שיקום מוצדקת במקרים בהם מתרשם בית המשפט כי הנאשם השתקם או שיש סיכוי של ממש שישתקם. אכן הנאשם ניהל חיים נורמטיביים עד למעצרו, ברם אין בכך כדי לאיין את הרושם שנוצר כתוצאה מכישלונו החמור בכך שנטל את האקדח לידיו וניסה להסתיר אותו. במצב דברים זה לא ניתן לקבוע שיש סיכוי של ממש שהנאשם ישתקם. אציין בהקשר זה, כי הנאשם עצור עד תום ההליכים וכי במהלך מעצרו הוא משמש כחונך לעצור אחר, והוא אף עבר תהליך שיקומי מסוים בבית הכלא, אך אין בכך כדי לשנות את התוצאה הסופית, מה גם שבעבירות נשק שיקולי השיקום מקבלים משקל נמוך בהשוואה לשיקולי הענישה האחרים.",6.	מתחם העונש ההולם
ME-22-03-3951-902,אשר על כן אני גוזר על הנאשם את העונשים שלהלן:,6.	מתחם העונש ההולם
ME-22-03-3951-902,"א. 30 חודשי מאסר בפועל בניכוי ימי מעצרו לפי רישומי שב""ס.",6.	מתחם העונש ההולם
ME-22-03-3951-902,"ב. 6 חודשי מאסר על תנאי אותם ירצה הנאשם בפועל אם בתוך 3 שנים מיום שחרורו מהכלא הוא יבצע עבירת נשק, ו-3 חודשי מאסר על תנאי אותם ירצה הנאשם בפועל אם בתוך 3 שנים מיום שחרורו מהכלא הוא יבצע עבירה של שיבוש מהלכי משפט.",6.	מתחם העונש ההולם
