verdict,text,part
ME-13-06-9162-922,"חוק העונשין, תשל""ז-1977: סע'  144(ב)",nothing
ME-13-06-9162-922,"הנאשם הוסיף, כי הפיק לקחים מהאירוע, ולכן אינו רואה צורך בטיפול שיקומי.",ג.	תסקיר שירות המבחן:
ME-13-06-9162-922,"להתרשמות קצין המבחן ולנוכח קבלת האחריות לביצוע העבירה, הבנת חומרתה, הבעת החרטה, מעצרו ומשפטו, יש לראות בכל אלה כגורם מרתיע ו""מחדד"" גבולות.",ג.	תסקיר שירות המבחן:
ME-13-06-9162-922,"עוד ציין קצין המבחן את דבר התרשמותו כי הנאשם נעדר ערכים אנטי-חברתיים, גם אם הינו פועל לעיתים באופן לא אחראי והוסיף כי המדובר בבחור בעל ""יכולות וכוחות להתנהגות תקינה, לוקח אחריות על מעשיו וההערכה שקיים סיכון נמוך להישנות"".",ג.	תסקיר שירות המבחן:
ME-13-06-9162-922,"בסיכומו של דבר, המליץ קצין המבחן שלא למצות את הדין עם הנאשם, ותחת זאת להטיל עליו מאסר בפועל לריצוי במסגרת של עבודות שירות, מאסר מותנה וקנס. יוער, כי קצין המבחן לא המליץ על ענישה בעלת אופי שקומי שכן לדבריו לא מצא צרכים טיפוליים לשיקומו.",ג.	תסקיר שירות המבחן:
ME-13-06-9162-922,"בא כוח המאשימה, בטיעוניו בכתב (ט/1) ובעל-פה, הפנה תחילה לנסיבות העבירה, והגדירה כחמורה, תוך שציין את העונש הקבוע לצידה, קרי, 10 שנות מאסר.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"כתימוכין לאמור לעיל, הפנה לנסיבות הימצאו של הנאשם נושא אקדח גנוב  מוסתר במכנסיו, טעון במחסנית ובה קליעים, בצרוף מחסנית נוספת. הווה אומר, אקדח המוכן לשימוש מיידי.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"עוד ציין ב""כ המאשימה כי רק נסיבות מקריות הביאו לחשיפת האקדח על גופו של הנאשם מבלי שמומש הסיכון שבהחזקתו ונשיאתו. ומשכך, אין לזקוף זאת ""לזכות הנאשם"" כהגדרת הכתוב.",ד.	טיעונים לעונש:
ME-13-06-9162-922,על כך הוסיף כי הניסיון מלמד כי לעיתים מגיע נשק שמוחזק שלא כדין לידיים עוינות ונעשה בו שימוש למטרות פליליות.,ד.	טיעונים לעונש:
ME-13-06-9162-922,"ב""כ המאשימה לא התעלם מגילו הצעיר של הנאשם ומהעדר עבר פלילי, וביקש לגזור עליו עונש מאסר בפועל תוך שהפנה לאסופת פסיקה (ט/2).",ד.	טיעונים לעונש:
ME-13-06-9162-922,"לשיטת ב""כ המאשימה, הסתרת הנשק והחזקתו ברכב כאשר הוא טעון בצירוף מחסנית נוספת, יש בהן כדי ללמד על תכנון ומחשבה ניכרת ולא על ""היעדר שיקול דעת"", כנטען על-ידי הנאשם, בפני קצין המבחן. בשל כך, מבקש בא כוח המאשימה לדחות את המלצות שירות המבחן להטיל עונש מאסר בפועל בדרך של עבודות שירות.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"עמדת המאשימה הינה כי, יש להחמיר בעונשו של הנאשם גם משיקולים של הרתעת הרבים.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"מתחם הענישה לו טען ב""כ המאשימה הינו בן 3-5 שנות מאסר, בהתחשב בנסיבותיו של הנאשם וחומרת העבירה וכי במקרה דנן, יש לגזור על הנאשם עונש המצוי במחצית מתחם הענישה האמור, וכן להטיל עליו מאסר על תנאי ממושך וקנס משמעותי.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"מנגד, ב""כ הנאשם טען כל אשר יכל דברי זכות למרשו, תוך שציין את גילו הצעיר, הדגיש את הודייתו בפתח משפטו, הבעת החרטה והדגשת תיקון כתב האישום.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"לדברי ב""כ הנאשם, זה האחרון הפנים את חומרת מעשיו, וכי המדובר באירוע חריג ויוצא דופן מאורח חייו הנורמטיביים, כל זאת, תוך הדגשת האמור בתסקיר שירות המבחן.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"לשיטת ב""כ הנאשם, מתחם הענישה ההולם במקרה דנן עומד על עונש מאסר לריצוי בעבודות שירות עד למאסר של שנה בפועל בלבד.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"לצורך כך, הפנה ב""כ הנאשם לאמור בתיקון מס' 113 בחוק העונשין בדבר שיקול הדעת הרחב בעת גזירת העונש, תוך התחשבות בהתקיימות נסיבות שאינן קשורות בביצוע עבירה, תוך שהפנה לפציעתה של אם הנאשם ומצבו הרפואי דהיום.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"בנוסף לאמור לעיל, הפנה ב""כ הנאשם להשכלתם של הורי הנאשם ולמסמכים רפואיים באשר למצבה של האם.",ד.	טיעונים לעונש:
ME-13-06-9162-922,"הנאשם, בפנותו לבית-המשפט, אמר:",ד.	טיעונים לעונש:
ME-13-06-9162-922,בתי המשפט עמדו לא אחת על החומרה שיש לראות בנשיאת נשק שלא כדין ועל הסכנה הטמונה בהחזקת נשק שכזה והשימוש בו.,ה.	דיון והכרעה:
ME-13-06-9162-922,"נראה כי מיותר להכביר מילים באשר לחומרה הטמונה בהחזקת נשק שלא כדין, והדברים באו לידי ביטוי בשורה ארוכה של פסקי דין ולצורך כך, אפנה לנאמר ב רע""פ 2718/04:",ה.	דיון והכרעה:
ME-13-06-9162-922,"""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"" (אבו דאחל נ' מדינת ישראל (29.03.2004)).",ה.	דיון והכרעה:
ME-13-06-9162-922,וכן לדברי כב' השופטת ארבל:,ה.	דיון והכרעה:
ME-13-06-9162-922,"""(נוכח) זמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"" (ע""פ 1323/13 רך חסן נ' מדינת ישראל (פורסם בנבו, 5.6.2013)).",ה.	דיון והכרעה:
ME-13-06-9162-922,"על הסכנה הגלומה שבנשיאת נשק שלא כדין ועל כך שאיננה תיאורטית בלבד למד הנאשם, למרבה הצער, מניסיון אישי, לאור הפגיעה הקשה שנפגעה אימו במהלך חילופי ירי ביישוב בו מתגוררים הנאשם ומשפחתו.",ה.	דיון והכרעה:
ME-13-06-9162-922,"ניתן היה לצפות מהנאשם אשר לגרסתו, מצא את הנשק באקראי לדווח על כך ולהביאו לתחנת המשטרה, ולא לשאתו טעון בכיס מכנסיו.",ה.	דיון והכרעה:
ME-13-06-9162-922,"הסיכון הפוטנציאלי לשלום הציבור היה רב בנסיבות המקרה דנן, וזאת לנוכח אופן הימצאו של האקדח והמחסנית הנוספת שנמצאה אף היא ברשות הנאשם.",ה.	דיון והכרעה:
ME-13-06-9162-922,"מתחם העונש ההולם, בהתחשב בערך החברתי הנפגע מביצוע העבירה, במידת הפגיעה בו במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הוא בין 12 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל.",ה.	דיון והכרעה:
ME-13-06-9162-922,"באשר לנאשם שבפניי, שקלתי את השיקולים לקולא בעניינו, לרבות גילו הצעיר, תמיכתו במשפחה בכל הנוגע לעזרה לטיפול באימו, היעדר עבר פלילי וכן הודייתו בתחילת ההליך השיפוטי והבעת החרטה ממעשיו, כפי שהדברים באו לידי ביטוי בפני קצין המבחן.",ה.	דיון והכרעה:
ME-13-06-9162-922,לא נעלמה מעיני גם ההערכה החיובית שניתנה לנאשם על-ידי קצין המבחנים למבוגרים.,ה.	דיון והכרעה:
ME-13-06-9162-922,"יחד עם האמור לעיל, אני סבור כי בנסיבות העניין, לא ניתן לאמץ את המלצת שירות המבחן להטלת עונש מאסר לריצוי בעבודות שירות, מאחר וענישה שכזו, אין בה כדי להדגיש את אלמנט ההרתעה הנדרש הן כלפי הנאשם והן כלפי אחרים שכמותו.",ה.	דיון והכרעה:
ME-13-06-9162-922,"יודגש כי, המלצת שירות המבחן הינה רק אחד הפרמטרים אשר על בית המשפט לשקול במכלול השיקולים שבגזירת הדין.",ה.	דיון והכרעה:
ME-13-06-9162-922,"כאמור, לא התעלמתי מהמובא בתסקיר שירות המבחן ומשאר היבטים לקולא בעניינו של הנאשם, אך איני מוצא לנכון לאמץ את המלצת שירות המבחן, אלא, ליתן ביטוי עונשי לנסיבות שפורטו בתסקיר.",ה.	דיון והכרעה:
ME-13-06-9162-922,"לאחר ששקלתי את מכלול השיקולים הרלוונטיים הן לקולא והן לחומרה, אני מחליט לגזור על הנאשם את העונשים כדלקמן:",ה.	דיון והכרעה:
ME-13-06-9162-922,12 חודשי מאסר בפועל.,ה.	דיון והכרעה:
ME-13-06-9162-922,12 חודשי מאסר על תנאי למשך 3 שנים לבל יעבור עבירות בנשק מסוג פשע.,ה.	דיון והכרעה:
ME-13-06-9162-922,"בנסיבות העניין, אני מחליט להימנע מלהשית על הנאשם קנס כספי.",ה.	דיון והכרעה:
ME-13-06-9162-922,"לצורך מניין תקופת המאסר, תימנה תקופת שהייתו במעצר מיום 02/06/13 ועד 10/06/13.",ה.	דיון והכרעה:
